15  S..Z...GK..Q.AT rack=AGKQSTZ   score=1821 unchallenged game=1079 player=Aaron_Green
15  QQQQQ........QQ rack=ADEGIOW   score=1750 unchallenged game=16697 player=New_Player_1
15  .......QQQQ.QQQ rack=ADEGIOW   score=1199 unchallenged game=16697 player=New_Player_1
15  ...QQ.QQQQ..Q.. rack=ADEGIOW   score=1063 unchallenged game=16697 player=New_Player_1
 3  LES             rack=ELS       score=  29 unchallenged game=10838 player=Adam_Logan
 3  JEW             rack=EJW       score=  44 unchallenged game=10842 player=Katya_Lezin
 3  ROH             rack=HOR       score=  31 challenged   game=10844 player=Jack_Durand
 3  ABO             rack=ABEOOST   score=  16 unchallenged game=10857 player=Will
 3  ABO             rack=ABEOOST   score=  16 unchallenged game=10873 player=Will_Anderson
 3  JEW             rack=EJW       score=  44 unchallenged game=10886 player=Katya_Lezin
 3  JEW             rack=CEJLMTW   score=  42 unchallenged game=10892 player=Evans_Clinchy
 3  JEW             rack=EEIJNSW   score=  50 unchallenged game=1091 player=QuackleSpeedy
 3  ABO             rack=AABEIOT   score=  28 unchallenged game=10946 player=Udayan_Grover
 3  WOG             rack=EGIORSW   score=  31 unchallenged game=10947 player=Quackle
 3  WOG             rack=AEGORTW   score=  17 unchallenged game=10950 player=Quackle
 3  ABO             rack=ABO       score=  29 unchallenged game=10955 player=Lou
 3  LEZ             rack=EEILRTZ   score=  34 unchallenged game=10959 player=scott_jackson
 3  LEZ             rack=DEEILUZ   score=  38 unchallenged game=10962 player=Stefan_Rau
 3  WOG             rack=EFGNOTW   score=  33 unchallenged game=10972 player=Stefan_Rau
 3  ABO             rack=ABO       score=  15 unchallenged game=10993 player=Nigel
 3  LEZ             rack=EELNRUZ   score=  35 unchallenged game=11023 player=Jesse_Day
 3  LEZ             rack=ELZ       score=  39 unchallenged game=11027 player=Tom_L
 3  LEZ             rack=AAELRSZ   score=  38 unchallenged game=11047 player=Jesse_Day
 3  ABO             rack=ABEINOU   score=  25 unchallenged game=1107 player=Jason
 3  YID             rack=DIY       score=  29 unchallenged game=11084 player=Doug
 3  YID             rack=DIY       score=  29 unchallenged game=11085 player=Doug
 3  WOG             rack=BCEGGOW   score=  33 unchallenged game=11099 player=Jim_Burlant
 3  JEW             rack=EJW       score=  26 unchallenged game=11123 player=Paula_Catanese
 3  WOG             rack=GOW       score=  23 unchallenged game=11148 player=Nick_Meyer
 3  WOG             rack=GOW       score=  23 unchallenged game=11191 player=Brett
 3  JEW             rack=EEHIJUW   score=  31 unchallenged game=11224 player=Nigel
 3  YID             rack=DEIITUY   score=  27 unchallenged game=1124 player=Quackle
 3  JEW             rack=?CEJRUW   score=  27 unchallenged game=1125 player=Dave_Koenig
 3  JEW             rack=EIIJTW    score=  34 unchallenged game=11270 player=Nigel
 3  UDU             rack=DDUU      score=   7 unchallenged game=11273 player=Mandy
 3  ABO             rack=ABO       score=  23 unchallenged game=11286 player=Scott
 3  LES             rack=ELS       score=  17 unchallenged game=11310 player=Evans_Clinchy
 3  YID             rack=DIY       score=  25 unchallenged game=11325 player=EB
 3  LEZ             rack=EELSTVZ   score=  43 unchallenged game=11336 player=Quinne
 3  LAZ             rack=ALNRWZ    score=  39 challenged   game=11346 player=Randy
 3  LES             rack=EJLNRSS   score=  17 unchallenged game=11354 player=Evans_Clinchy
 3  YID             rack=DIY       score=  38 unchallenged game=11369 player=pearl
 3  WOG             rack=GOW       score=  23 unchallenged game=1138 player=George_Viebranz
 3  WOG             rack=EGOOSSW   score=  26 unchallenged game=11389 player=Rodney_Judd
 3  LEZ             rack=DEGLLNZ   score=  24 unchallenged game=11423 player=Bill
 3  ABO             rack=ABO       score=  15 unchallenged game=11425 player=Val_Huber
 3  YID             rack=DGINUYY   score=  19 unchallenged game=11433 player=JD
 3  YID             rack=DDEIINY   score=  20 unchallenged game=1144 player=Adam
 3  LEZ             rack=EILRRSZ   score=  50 unchallenged game=11446 player=Evans_Clinchy
 3  JEW             rack=DDEIJLW   score=  43 unchallenged game=11477 player=scott_jackson
 3  ABO             rack=ABLO      score=  20 unchallenged game=1151 player=Joe
 3  JEW             rack=EEJSWWX   score=  26 unchallenged game=11552 player=ALASTAIR
 3  ABO             rack=AABEINO   score=  16 unchallenged game=11553 player=Amalan_Iyengar
 3  ABO             rack=AABEINO   score=  16 unchallenged game=11554 player=Amalan_Iyengar
 3  WOG             rack=GOW       score=  35 unchallenged game=11625 player=Stefan
 3  JEW             rack=EJW       score=  29 unchallenged game=11637 player=Jason
 3  ABO             rack=ABO       score=  21 unchallenged game=11653 player=Aaron_Daly
 3  LEZ             rack=ELMNNNZ   score=  48 unchallenged game=11668 player=Ross_Brown
 3  LEZ             rack=DEELLRZ   score=  45 unchallenged game=1167 player=Dave_Koenig
 3  LUB             rack=BLNSU     score=  15 unchallenged game=11693 player=Christian_O.B
 3  ABO             rack=ABO       score=  26 unchallenged game=11703 player=opponent
 3  ABO             rack=ABEGILO   score=  30 unchallenged game=11709 player=Donna_Balkan
 3  LEZ             rack=EGILOSZ   score=  73 unchallenged game=11716 player=James
 3  YID             rack=DIY       score=  16 unchallenged game=11720 player=Sam_K
 3  FAI             rack=AEFIIOS   score=  25 challenged   game=11747 player=Zbigniew_Wieckowski
 3  FAI             rack=AEFIIOS   score=  25 challenged   game=11748 player=Zbigniew_Wieckowski
 3  LEZ             rack=ELZ       score=  43 unchallenged game=11751 player=Peter_Ashurst
 3  ABO             rack=ABO       score=  18 unchallenged game=11768 player=Leesa
 3  YID             rack=BCDIQVY   score=  36 unchallenged game=11807 player=MAKBUL
 3  JEW             rack=EFJOSTW   score=  42 unchallenged game=1181 player=Brian
 3  LEZ             rack=EILORWZ   score=  28 unchallenged game=11878 player=Ronald
 3  ABO             rack=ABO       score=  26 unchallenged game=1190 player=Carl
 3  ABO             rack=ABO       score=  20 unchallenged game=11957 player=kurt
 3  ABO             rack=ABO       score=  17 unchallenged game=11980 player=Greg_Heidler
 3  YID             rack=ADEOTTY   score=  29 unchallenged game=1204 player=Zev
 3  CAS             rack=AACS      score=  26 unchallenged game=12073 player=Cedric_Lewis
 3  GYE             rack=EGY       score=  23 unchallenged game=12081 player=Pat_Schuberg
 3  LEZ             rack=EGGLPTZ   score=  37 unchallenged game=1210 player=Dave_Koenig
 3  LEZ             rack=ELZ       score=  37 unchallenged game=12106 player=David_Gibson
 3  WOG             rack=GOW       score=  22 unchallenged game=12109 player=Kevin_Leeds
 3  LEZ             rack=ELZ       score=  37 unchallenged game=12152 player=Randy_Greenspan
 3  MAB             rack=ABM       score=  28 challenged   game=12186 player=Erickson_Smith
 3  .WR             rack=PRRW      score=  18 unchallenged game=12290 player=Winter
 3  LEZ             rack=ELZ       score=  31 unchallenged game=12298 player=Conrad
 3  JEW             rack=EJW       score=  26 unchallenged game=12301 player=Ron_Gideons
 3  WOG             rack=GOW       score=  22 unchallenged game=12328 player=Larry
 3  YID             rack=ADIINTY   score=  19 unchallenged game=12335 player=Joey
 3  WOG             rack=GOW       score=  31 unchallenged game=12348 player=Siri_Tillekeratne
 3  JEW             rack=EJW       score=  34 unchallenged game=12358 player=Albert_Martono
 3  YED             rack=DEY       score=  22 challenged   game=12391 player=Delima_Andriyani
 3  ABU             rack=ABEIPUV   score=  19 unchallenged game=12394 player=brian
 3  LEZ             rack=ELNORWZ   score=  49 unchallenged game=1243 player=Jason
 3  LUB             rack=?BILLTU   score=  14 unchallenged game=12455 player=Ryan_Fischer
 3  WOG             rack=GOW       score=  22 unchallenged game=12466 player=scott
 3  YID             rack=ADDIORY   score=  32 unchallenged game=12541 player=Rafi
 3  ABO             rack=ABO       score=  25 unchallenged game=1258 player=Jean_Carol
 3  WOG             rack=GMORTUW   score=  33 unchallenged game=12580 player=Andrew_Fisher
 3  YID             rack=DEGINTY   score=  28 unchallenged game=12584 player=Matthew_Tunnicliffe
 3  WOG             rack=CDGOOSW   score=  28 unchallenged game=12585 player=Matthew_Tunnicliffe
 3  YID             rack=ACDINRY   score=  23 unchallenged game=12596 player=Noah
 3  JEW             rack=DEJSUWY   score=  38 unchallenged game=12667 player=Robin_PD
 3  WOG             rack=?FGNOUW   score=  40 unchallenged game=12686 player=Adam_Logan
 3  ABO             rack=ABO       score=  19 unchallenged game=12752 player=Steve
 3  LEZ             rack=ELZ       score=  41 unchallenged game=12770 player=Chris_Cree
 3  LEZ             rack=AEELRSZ   score=  38 unchallenged game=12843 player=Kolton_Koehler
 3  WOG             rack=GOW       score=  25 unchallenged game=12848 player=Joey
 3  YID             rack=ADDEISY   score=  41 unchallenged game=12891 player=Noah
 3  JEW             rack=?EJLNSW   score=  26 unchallenged game=12908 player=JD
 3  LEZ             rack=DELLSTZ   score=  38 unchallenged game=12926 player=Joey_Krafchick
 3  ABO             rack=ABO       score=   8 unchallenged game=12929 player=Wendy_McGrath
 3  YID             rack=DIY       score=  43 unchallenged game=1293 player=Jill_T
 3  ABO             rack=AABOOPP   score=  20 unchallenged game=12968 player=scott
 3  JEW             rack=EEJPRSW   score=  38 unchallenged game=12971 player=Matthew_Larocque
 3  .MF             rack=FMWY      score=  16 challenged   game=12982 player=New_Player_2
 3  LEZ             rack=EEELNTZ   score=  37 unchallenged game=12988 player=Jason
 3  ABO             rack=ABO       score=  10 unchallenged game=13048 player=Player_1
 3  LEZ             rack=?EILNSZ   score=  27 unchallenged game=13072 player=Evans_Clinchy
 3  LEZ             rack=EHILQXZ   score=  40 unchallenged game=13074 player=Matthew_Larocque
 3  JEW             rack=CCEJMNW   score=  37 unchallenged game=13104 player=Carl
 3  ABO             rack=ABO       score=  10 unchallenged game=1317 player=Opponent
 3  WOG             rack=ADEGOTW   score=  23 unchallenged game=13256 player=Will
 3  ABO             rack=AABENOT   score=  17 unchallenged game=13263 player=Michael_Kapernaros
 3  WOG             rack=GIIOOTW   score=  19 unchallenged game=13283 player=Matthew_O'Connor
 3  YID             rack=?DIMNRY   score=  25 unchallenged game=13292 player=Joey
 3  ABO             rack=ABEIORT   score=  15 unchallenged game=13374 player=Peter_Kougi
 3  WOG             rack=GIOORTW   score=  24 unchallenged game=13375 player=Peter_Kougi
 3  LEZ             rack=EGHLOUZ   score=  30 unchallenged game=13379 player=Chris
 3  ABO             rack=ABO       score=  18 unchallenged game=13438 player=opp
 3  ABO             rack=ABO       score=  20 unchallenged game=1345 player=Thomas_H.
 3  YID             rack=DIISTWY   score=  25 unchallenged game=13458 player=JD
 3  LEZ             rack=ELZ       score=  20 unchallenged game=1348 player=Lydia_K.
 3  WOG             rack=GOW       score=  14 unchallenged game=13501 player=David_Jones
 3  WOG             rack=GOW       score=  19 unchallenged game=13517 player=David
 3  ABO             rack=ABO       score=  21 unchallenged game=13539 player=David_Eldar
 3  JEW             rack=EJW       score=  35 unchallenged game=13551 player=Cameron_Farlow
 3  JEW             rack=DEJRTTW   score=  32 unchallenged game=13559 player=Leesa
 3  WOG             rack=DGIMORW   score=  27 unchallenged game=13581 player=Tony_Leah
 3  ABO             rack=AABDOST   score=  19 unchallenged game=13581 player=Nigel_Peltier
 3  WOG             rack=CGNORUW   score=  32 unchallenged game=13600 player=ETB
 3  WOG             rack=CGNORUW   score=  32 unchallenged game=13601 player=ETB
 3  ABO             rack=AABOOTU   score=  25 unchallenged game=13610 player=Marty_Gabriel
 3  YID             rack=ABDEIRY   score=  22 unchallenged game=13621 player=Zbigniew_Wieckowski
 3  YID             rack=?CDEITY   score=  29 unchallenged game=13630 player=Matthew_Larocque
 3  JEW             rack=EJW       score=  36 unchallenged game=13635 player=xp
 3  YID             rack=ADEGIMY   score=  23 unchallenged game=13638 player=Matthew_Tunnicliffe
 3  WOG             rack=GOW       score=  21 unchallenged game=13722 player=New_Player_2
 3  LEZ             rack=ELZ       score=  36 unchallenged game=13767 player=Christian_Seifert
 3  YID             rack=ADEIINY   score=  23 unchallenged game=13828 player=Will
 3  LEZ             rack=ELZ       score=  24 unchallenged game=13831 player=Diane
 3  KIG             rack=GIKOQTW   score=  31 unchallenged game=13851 player=Kevin_Bowerman_and_Raymond_Gao
 3  NAR             rack=AAENNRU   score=  14 unchallenged game=13851 player=Alex_Zhuang_and_Ethan_Lee
 3  ELP             rack=EILLMPT   score=  30 unchallenged game=13863 player=Fifi
 3  FEI             rack=EEFIISU   score=   0 challenged   game=13863 player=John
 3  HIV             rack=BHIOOSV   score=  35 unchallenged game=13864 player=Edie
 3  LEZ             rack=AELRRUZ   score=  25 unchallenged game=13882 player=JD
 3  YID             rack=DIY       score=  30 unchallenged game=13924 player=Matthew_Hodge
 3  VUV             rack=UVV       score=  19 challenged   game=13928 player=Natasha_Podesser
 3  LEZ             rack=DELSTUZ   score=  38 unchallenged game=13951 player=Matt_Canik
 3  WOG             rack=GOW       score=  17 unchallenged game=13953 player=Wallace_Schultz
 3  QUT             rack=QTU       score=  41 unchallenged game=13954 player=Mike_Early
 3  WOG             rack=?ACGLOW   score=  26 unchallenged game=13957 player=Matt_Canik
 3  YID             rack=DIY       score=  39 unchallenged game=13971 player=E_Tran
 3  ABO             rack=ABEOORS   score=  16 unchallenged game=13972 player=E_Tran
 3  YID             rack=DIY       score=  39 unchallenged game=13973 player=E_Tran
 3  JEW             rack=EJW       score=  26 unchallenged game=13998 player=Karl_Higby
 3  LEZ             rack=ELZ       score=  24 unchallenged game=14016 player=Mike_Baron
 3  LEZ             rack=ELZ       score=  48 unchallenged game=14052 player=Dean_S
 3  LEZ             rack=ELZ       score=  24 unchallenged game=14058 player=Mike_B
 3  YID             rack=DIY       score=  21 unchallenged game=14084 player=Marc
 3  WOG             rack=AGGOOSW   score=  13 unchallenged game=14156 player=Seth_Lipkin
 3  LEZ             rack=EILRZ     score=  19 unchallenged game=14219 player=Evans_Clinchy
 3  JEW             rack=EJW       score=  18 unchallenged game=14234 player=Scott_Appel
 3  ABO             rack=ABO       score=  32 unchallenged game=14235 player=Mack_Meller
 3  WOG             rack=GOW       score=  31 unchallenged game=14247 player=Curran_Eggertson
 3  YID             rack=DEIITYZ   score=  29 unchallenged game=14271 player=Jeremy_Hildebrand
 3  YID             rack=DIY       score=  21 unchallenged game=14329 player=Alec_Webb
 3  WOG             rack=GIOSTWX   score=  28 unchallenged game=14370 player=Charles_Reinke
 3  DER             rack=DEELNRT   score=   8 challenged   game=14383 player=Winter
 3  WOG             rack=EGGOOTW   score=  28 unchallenged game=14399 player=Will
 3  OWR             rack=EIOQRUW   score=  17 challenged   game=14401 player=Winter
 3  YID             rack=DEIIOSY   score=  15 unchallenged game=14406 player=Winter
 3  ABO             rack=ABO       score=  21 unchallenged game=14420 player=Wesley_Yocom
 3  LEZ             rack=ELZ       score=  31 unchallenged game=14439 player=Kurt_Davies
 3  LEZ             rack=ELZ       score=  35 unchallenged game=1445 player=Dan_Stock
 3  YID             rack=DIY       score=  26 unchallenged game=14459 player=Jim_Burlant
 3  LEZ             rack=ELZ       score=  24 unchallenged game=14467 player=Larry
 3  WOG             rack=GOW       score=  39 unchallenged game=14467 player=Larry
 3  WOG             rack=GOW       score=  24 unchallenged game=1447 player=Ben_Withers
 3  WOG             rack=GLMMOTW   score=  25 unchallenged game=14476 player=Will
 3  JEW             rack=?EEJNSW   score=  34 unchallenged game=14486 player=Ryan_Fischer
